timestamp,open,high,low,close,volume,vw,n
1588010400,107.231,107.272,107.216,107.248,2128.0,107.248,2128
1588014000,107.25,107.282,107.228,107.276,1658.0,107.276,1658
1588017600,107.275,107.286,107.232,107.259,707.0,107.259,707
1588021200,107.201,107.268,107.176,107.248,675.0,107.248,675
1588024800,107.252,107.264,107.227,107.256,402.0,107.256,402
1588028400,107.254,107.298,107.244,107.298,603.0,107.298,603
1588032000,107.3,107.312,107.192,107.296,1970.0,107.296,1970
1588035600,107.297,107.34,107.257,107.298,3063.0,107.298,3063
1588039200,107.3,107.318,107.238,107.314,1633.0,107.314,1633
1588042800,107.313,107.322,107.257,107.281,1737.0,107.281,1737
1588046400,107.282,107.306,107.262,107.273,1698.0,107.273,1698
1588050000,107.274,107.292,107.198,107.198,1805.0,107.198,1805
1588053600,107.198,107.259,107.171,107.23,2334.0,107.23,2334
1588057200,107.23,107.23,107.043,107.072,3809.0,107.072,3809
1588060800,107.074,107.084,106.998,107.046,4452.0,107.046,4452
1588064400,107.044,107.066,106.613,106.742,6313.0,106.742,6313
1588068000,106.74,106.757,106.658,106.689,3992.0,106.689,3992
1588071600,106.688,106.709,106.56,106.652,3344.0,106.652,3344
1588075200,106.651,106.722,106.572,106.64,4464.0,106.64,4464
1588078800,106.641,106.821,106.618,106.749,4818.0,106.749,4818
1588082400,106.75,106.97,106.68,106.93,6480.0,106.93,6480
1588086000,106.932,106.962,106.808,106.847,5040.0,106.847,5040
1588089600,106.848,106.886,106.821,106.876,3124.0,106.876,3124
1588093200,106.874,106.892,106.82,106.852,2257.0,106.852,2257
1588096800,106.853,106.884,106.838,106.856,2059.0,106.856,2059
1588100400,106.857,106.896,106.843,106.859,2296.0,106.859,2296
1588104000,106.858,106.886,106.846,106.868,868.0,106.868,868
1588107600,106.865,106.884,106.86,106.86,71.0,106.86,71
1588111200,106.863,106.892,106.826,106.844,523.0,106.844,523
1588114800,106.845,106.845,106.73,106.76,1411.0,106.76,1411
1588118400,106.758,106.774,106.575,106.588,2295.0,106.588,2295
1588122000,106.59,106.638,106.51,106.58,2357.0,106.58,2357
1588125600,106.578,106.584,106.516,106.534,1832.0,106.534,1832
1588129200,106.536,106.586,106.512,106.53,1219.0,106.53,1219
1588132800,106.532,106.575,106.53,106.55,1067.0,106.55,1067
1588136400,106.549,106.559,106.517,106.538,1393.0,106.538,1393
1588140000,106.537,106.606,106.532,106.552,2532.0,106.552,2532
1588143600,106.553,106.583,106.387,106.408,4967.0,106.408,4967
1588147200,106.406,106.542,106.36,106.514,3869.0,106.514,3869
1588150800,106.516,106.536,106.446,106.506,2639.0,106.506,2639
1588154400,106.508,106.508,106.448,106.492,2137.0,106.492,2137
1588158000,106.49,106.511,106.457,106.483,2394.0,106.483,2394
1588161600,106.484,106.766,106.469,106.658,5996.0,106.658,5996
1588165200,106.656,106.764,106.531,106.536,5325.0,106.536,5325
1588168800,106.535,106.696,106.523,106.594,4987.0,106.594,4987
1588172400,106.593,106.708,106.563,106.672,3662.0,106.672,3662
1588176000,106.671,106.719,106.652,106.683,2551.0,106.683,2551
1588179600,106.684,106.754,106.65,106.703,2444.0,106.703,2444
1588183200,106.708,106.717,106.555,106.591,6120.0,106.591,6120
1588186800,106.592,106.655,106.576,106.611,3311.0,106.611,3311
1588190400,106.61,106.707,106.576,106.707,1087.0,106.707,1087
